# Logfile created on 2026-03-16 02:19:21 +0100 by logger.rb/v1.6.0
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : devbondmet_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : devtrench_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : redist_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphbot_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphtop_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : antvia1_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : antmetal2_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphcont_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : siwg_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : siwg_filler has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : siwg_nofill has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : sigrating_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : singrating_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphpas_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : emwind3_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : emwihv3_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : redbulay_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : smos_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphpad_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : polimide_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : polimide_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_esd has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_diode has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_tsv has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_iprobe has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_diffprb has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_pillar has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_sbump has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_otp has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_pdiode has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_mom has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : recog_pcm has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : colopen_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmetal1_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmetal1_filler has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmetal1_nofill has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmetal1_slit has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmetal1_opc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmet1l_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmet1l_filler has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmet1l_nofill has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmet1l_slit has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphmet1l_opc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : extblock_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : nldd_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : pldd_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : next_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : pext_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : nexthv_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : pexthv_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : graphgate_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : sinwg_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : sinwg_filler has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : sinwg_nofill has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432316K) : mempad_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432316K) : topvia1_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432444K) : topmetal1_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432444K) : topmetal1_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432572K) : topmetal1_mask has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432572K) : topmetal1_filler has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432700K) : topmetal1_nofill has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432700K) : topmetal1_slit has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432828K) : topmetal1_text has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432828K) : topmetal1_noqrc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432956K) : topmetal1_res has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432956K) : topmetal1_iprobe has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433084K) : topmetal1_diffprb has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433084K) : inldpwl_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433212K) : polyres_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433212K) : polyres_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433340K) : vmim_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433340K) : nbulaycut_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433468K) : antmetal1_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433468K) : topvia2_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433596K) : topmetal2_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433596K) : topmetal2_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433724K) : topmetal2_mask has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433852K) : topmetal2_filler has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433852K) : topmetal2_nofill has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433980K) : topmetal2_slit has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433980K) : topmetal2_text has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (433980K) : topmetal2_noqrc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434108K) : topmetal2_res has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434236K) : topmetal2_iprobe has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434236K) : topmetal2_diffprb has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434236K) : snsring_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434364K) : sensor_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434364K) : snsarms_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434492K) : snscmosvia_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434620K) : colwind_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434620K) : flm_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434748K) : hafniumox_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434748K) : memvia_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434876K) : thinfilmres_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (434876K) : rfmem_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (435004K) : norcx_drw has 0 polygons
