# Logfile created on 2026-02-15 23:42:29 +0100 by logger.rb/v1.6.0
2026-02-15 23:42:29 +0100: Memory Usage (431928K) : topmetal1_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432056K) : topmetal1_mask has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432056K) : topmetal1_filler has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432184K) : topmetal1_nofill has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432184K) : topmetal1_slit has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432312K) : topmetal1_text has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432312K) : topmetal1_noqrc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432440K) : topmetal1_res has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432440K) : topmetal1_iprobe has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432568K) : topmetal1_diffprb has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432568K) : inldpwl_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432696K) : polyres_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432696K) : polyres_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432824K) : vmim_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432824K) : nbulaycut_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432952K) : antmetal1_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (432952K) : topvia2_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433080K) : topmetal2_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433080K) : topmetal2_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433208K) : topmetal2_mask has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433208K) : topmetal2_filler has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433336K) : topmetal2_nofill has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433336K) : topmetal2_slit has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433464K) : topmetal2_text has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433464K) : topmetal2_noqrc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433592K) : topmetal2_res has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433592K) : topmetal2_iprobe has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433720K) : topmetal2_diffprb has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433720K) : snsring_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433848K) : sensor_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433848K) : snsarms_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433976K) : snscmosvia_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (433976K) : colwind_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434104K) : flm_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434104K) : hafniumox_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434232K) : memvia_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434360K) : thinfilmres_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434360K) : rfmem_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434488K) : norcx_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434488K) : norcx_m2m3 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434616K) : norcx_m2m4 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m2m5 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m2tm1 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m2tm2 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m3m4 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m3m5 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m3tm1 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m3tm2 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m4m5 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m4tm1 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m4tm2 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m5tm1 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m5tm2 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_tm1tm2 has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m1sub has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m2sub has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m3sub has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m4sub has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_m5sub has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_tm1sub has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : norcx_tm2sub has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : snsbotvia_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : snstopvia_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : deepvia_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : fgetch_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : ctrgat_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : fgimp_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (434744K) : emwihv_drw has 0 polygons
